text_id	word_id	word	surprisal	surprisal_buggy
27	33	the	0.9839363440405577	0.9847727
27	34	third	6.160758851096034	6.157339
27	35	Saturday	2.8479294003918767	2.8375144
27	36	in	0.4631541077251313	0.47791106
27	37	April	4.766817331314087	3.500862
27	38	and	1.2075026873499155	2.4617374
27	39	close	6.719696604646742	6.7233343
27	40	after	5.227480998495594	5.2318735
27	41	the	0.8489714897004887	0.8521943
27	42	first	2.1617543105967343	2.156656
27	43	Saturday	1.4438825007528067	1.4407456
27	44	in	0.14389385309004865	0.15260194
27	45	October.	2.2948635518550873	2.0013614
28	0	When	4.815502451732755	4.807721
28	1	early	9.338332273066044	9.282732
28	2	Europeans	7.961365471594036	8.016986
28	3	discovered	3.2924697299022228	3.296771
28	4	Easter	7.795752942562103	7.6430545
28	5	Island,	1.5864430955844	1.7413423
28	6	its	5.4195820416207425	5.4201145
28	7	somewhat	9.95859957113862	9.938687
28	8	isolated	3.96033838018775	3.9314816
28	9	ecosystem	6.882415607571602	6.868754
28	10	was	0.9593546530231833	1.0197316
28	11	suffering	7.523408383131027	7.388586
28	12	from	0.3841762284282595	0.5208078
28	13	the	2.831853319425136	2.832076
28	14	effects	1.1125222853152081	1.1129944
28	15	of	0.0037065439391881227	0.0028436247
28	16	limited	6.3355434918776155	6.330944
28	17	natural	4.688130886293948	4.691792
28	18	resources,	2.3310412029968575	2.3319952
28	19	deforestation,	6.832718742778525	6.832748
28	20	and	0.43428907450288534	0.4314216
28	21	overpopulation.	4.8429556749761105	4.7944293
28	22	Over	4.505894124507904	4.453451
28	23	the	0.7969182170709246	0.9017725
28	24	following	3.707021723181242	3.7069669
28	25	years	4.354483127593994	2.7859874
28	26	the	1.585250467323931	3.1534636
28	27	island's	1.9184702749480493	1.9185169
28	28	population	1.0455262837931514	1.031039
28	29	of	4.614109474932775	4.6273427
28	30	four	6.7313905619084835	6.6920857
28	31	thousand	2.2407452687621117	2.2495673
28	32	or	4.841576307197101	4.872627
28	33	so	0.3192716781049967	0.29541755
28	34	was	2.6489571176934987	2.6730475
28	35	slowly	2.1645706691779196	2.1588793
28	36	eroded	5.202140599489212	5.0719624
28	37	by	0.7892773014027625	0.92408943
28	38	Western	7.245990514755249	7.0591073
28	39	disease	6.514948487281799	6.099434
28	40	and	0.43511168705299497	1.0349051
28	41	deportation	13.065541386604309	11.570722
28	42	by	3.4961200180114247	4.9945345
28	43	slave	4.811712592840195	4.747817
28	44	traders.	1.301510438323021	1.2132599
29	0	Binge	12.734618127346039	12.436014
29	1	drinking	1.9065798372030258	2.0708709
29	2	may	3.7209978424943984	3.8531756
29	3	not	2.5547287800582126	2.5561352
29	4	necessarily	5.080738446034957	5.080947
29	5	kill	6.0521229691803455	6.011525
29	6	or	5.687701734364964	5.7274675
29	7	even	3.343547215918079	3.3440735
29	8	damage	4.813565181102604	4.809128
29	9	brain	4.000976458191872	4.000782
29	10	cells,	0.9715926994977053	0.976625
29	11	as	4.579468528274447	4.5788865
